Data,VALE3- Fechamento,VALE3- Log,VALE3- MM20,VALE3- Desvpad,VALE3- Superior,VALE3- Inferior,ABEV3- Fechamento,ABEV3- Log,ABEV3- MM20,ABEV3- Desvpad,ABEV3- Superior,ABEV3- Inferior,ITUB4- Fechamento,ITUB4- Log,ITUB4- MM20,ITUB4- Desvpad,ITUB4- Superior,ITUB4- Inferior,B3SA3- Fechamento,B3SA3- Log,B3SA3- MM20,B3SA3- Desvpad,B3SA3- Superior,B3SA3- Inferior,PETR4- Fechamento,PETR4- Log,PETR4- MM20,PETR4- Desvpad,PETR4- Superior,PETR4- Inferior,BOVA11- Fechamento,BOVA11- Log,BOVA11- MM20,BOVA11- Desvpad,BOVA11- Superior,BOVA11- Inferior,BBAS3- Fechamento,BBAS3- Log,BBAS3- MM20,BBAS3- Desvpad,BBAS3- Superior,BBAS3- Inferior
28/01/13,38.79,-0.0307169726620605,-0.004177329315329631,0.015909416883151242,0.027641504450972854,-0.035996163081632115,14.53,-0.02916449496413971,0.003270533045940851,0.012720525550720714,0.02871158414738228,-0.022170518055500577,11.45,-0.02671421247023221,0.0015972964318986458,0.015665643068792715,0.032928582569484076,-0.029733989705686782,10.62,-0.00563381771825602,-0.0016212629236673117,0.012865246027610387,0.024109229131553462,-0.027351754978888084,16.81,-0.012415175724703856,-0.0017535403179786539,0.014986262144988069,0.028218983971997482,-0.03172606460795479,58.89,-0.017172139139354076,-0.0006914106801210703,0.010053054530504833,0.019414698380888596,-0.020797519741130737,16.52,-0.027464412790369333,-0.0005717787257235279,0.01563645763543633,0.030701136545149135,-0.03184469399659619
29/01/13,39.24,0.011534153245286545,-0.0035887634767972154,0.016276361530162344,0.028963959583527474,-0.0361414865371219,14.7,0.011632016202499162,0.003267759052206373,0.012718599342470277,0.028704957737146927,-0.02216943963273418,11.43,-0.0017482521935292823,0.0023280838980869914,0.015114890788797167,0.032557865475681326,-0.027901697679507342,10.9,0.026023773421305293,0.0005071504982527416,0.013756756916198801,0.028020664330650345,-0.02700636333414486,16.59,-0.013173843218171062,-0.000777527629800864,0.013418812922648236,0.026060098215495608,-0.027615153475097336,59.33,0.007443783314072525,-0.0001850607765378423,0.010201394372741224,0.020217727968944606,-0.02058784952202029,16.72,0.012033839563723463,-8.963253072601222e-05,0.01587940091614519,0.03166916930156437,-0.03184843436301639
30/01/13,38.75,-0.012565878897806363,-0.004359170260134037,0.016320537588210046,0.028281904916286058,-0.03700024543655413,14.85,0.010152371464018128,0.003884428922725285,0.012739486090121481,0.029363401102968246,-0.021594543257517678,11.21,-0.0194352407226507,0.0010365400501341944,0.01583546013139498,0.03270746031292415,-0.030634380212655767,10.74,-0.014787700154379389,-0.001013859621957544,0.013677883822430351,0.02634190802290316,-0.028369627266818246,15.8,-0.048790164169431945,-0.0034833874595493384,0.017079905599486675,0.030676423739424013,-0.03764319865852269,58.08,-0.021293709754011198,-0.0013671565832008756,0.011212096627878301,0.021057036672555728,-0.023791349838957476,16.58,-0.008408457949406664,-0.0015732969098476725,0.015148591558473506,0.02872388620709934,-0.031870480026794684
31/01/13,40.26,0.03822766441228946,-0.0045550681120577405,0.015746368523985328,0.026937668935912915,-0.036047805160028396,14.78,-0.0047249497286529765,0.0034665611857422783,0.012884428028409617,0.029235417242561512,-0.022302294871076954,11.3,0.007996488634226355,-0.0001766786290655617,0.014157978505817313,0.028139278382569063,-0.02849263564070019,10.91,0.015704710764260887,-0.0006375314059391132,0.014042774454199838,0.027448017502460564,-0.02872308031433879,15.69,-0.006986373287979933,-0.004273496519127896,0.016844889256284162,0.02941628199344043,-0.03796327503169622,58.69,0.0104479840537025,-0.0021510486083659887,0.009624406768366156,0.017097764928366323,-0.0213998621450983,16.31,-0.0164187330742264,-0.0027726924301312316,0.015335112522162067,0.0278975326141929,-0.033442917474455366
01/02/13,40.85,0.01454840109436657,-0.0029699940960269387,0.01600492978516232,0.029039865474297703,-0.03497985366635158,14.7,-0.005427421735365128,0.002296854759351292,0.0125564948047915,0.027409844368934292,-0.02281613485023171,11.24,-0.005323881252749966,-0.0019199566467268067,0.012335339254233454,0.0227507218617401,-0.026590635155193717,11.22,0.02801810024957078,0.0007633736065394259,0.015437955371953237,0.0316392843504459,-0.030112537137367047,16.02,0.02081437489527197,-0.005014575507726433,0.015246930016847725,0.025479284525969016,-0.035508435541421884,59.06,0.006284521745533643,-0.0023644676482847318,0.00937188523920766,0.016379302830130588,-0.021108238126700055,16.24,-0.0043010818993905854,-0.0039642278761749545,0.01440887013420689,0.024853512392238826,-0.03278196814458873
04/02/13,40.45,-0.009840177801511123,-0.0025071532880520586,0.0156437857821581,0.02878041827626414,-0.03379472485236826,14.88,0.012170535620255335,0.0038037168799867904,0.011781141602800275,0.02736600008558734,-0.01975856632561376,10.98,-0.023403408384160423,-0.002660201803173238,0.013172994154767527,0.023685786506361817,-0.029006190112708292,11.0,-0.019802627296179754,0.0005484515685286981,0.015703975201997615,0.031956401972523925,-0.030859498835466532,15.62,-0.02528579722867332,-0.006476104283710917,0.015736045959152307,0.024995987634593698,-0.03794819620201553,58.4,-0.01123798648159531,-0.0024395082084715815,0.009439787917948748,0.016440067627425916,-0.021319084044369076,15.94,-0.01864566137146286,-0.00432442232375885,0.01469287555356396,0.02506132878336907,-0.03371017343088677
05/02/13,39.7,-0.01871545581135591,-0.0026250816031761224,0.015762127117194553,0.028899172631212985,-0.03414933583756523,14.79,-0.006066752682237538,0.00285195517269191,0.01177067476578213,0.02639330470425617,-0.020689394358872352,11.25,0.024292692569044483,-0.000749903778871764,0.01418648350826339,0.027623063237655014,-0.029122870795398544,11.23,0.020693495951981347,0.0019984494740154365,0.01617510325900047,0.03434865599201638,-0.030351757043985503,15.69,0.004471422333401251,-0.0052584646393494016,0.015585644466576008,0.025912824293802615,-0.03642975357250142,58.16,-0.004118056608917486,-0.0021784624497696815,0.009310250016812132,0.016442037583854582,-0.020798962483393947,16.08,0.008744590388751236,-0.004174055323828469,0.014816137857794988,0.02545822039176151,-0.03380633103941844
06/02/13,40.15,0.011271252699625752,-0.001665596083608823,0.01600513799297402,0.03034467990233922,-0.03367587206955687,14.78,-0.0006763612026527013,0.0028897703626340706,0.011757392637535363,0.0264045556377048,-0.020625014912436655,11.02,-0.020656324925660753,-0.0019575453780912777,0.014819857953546609,0.02768217052900194,-0.031597261285184496,10.87,-0.03258206761723387,-4.597701473392857e-05,0.017834727932750233,0.035623478850766534,-0.0357154328802344,15.28,-0.02647878300656678,-0.00509757852198513,0.015334687795834972,0.025571797069684814,-0.035766954113655075,57.79,-0.006382082895577243,-0.0018013842883073234,0.008955479588762399,0.016109574889217475,-0.01971234346583212,15.99,-0.0056127369049573245,-0.005023526518181725,0.014357563698233938,0.023691600878286152,-0.0337386539146496
07/02/13,39.03,-0.028291859200247037,-0.0033085273806116007,0.01698800734507323,0.03066748730953486,-0.03728454207075806,14.59,-0.012938552985361411,0.001495763713456043,0.011905138131756813,0.025306039976969667,-0.022314512550057584,10.95,-0.006372347462258579,-0.0030983361874600077,0.014193773077811651,0.025289209968163293,-0.03148588234308331,10.69,-0.01669797609616414,-0.0012471778241457798,0.01811884401123153,0.03499051019831728,-0.037484865846608845,15.19,-0.005907467130692916,-0.005863543587637095,0.014949562850529645,0.024035582113422195,-0.03576266928869638,57.19,-0.010436692402461867,-0.002606175722176965,0.008972962524165061,0.015339749326153158,-0.02055210077050709,15.81,-0.011320875624482198,-0.00606804285021338,0.0139953646399903,0.02192268642976722,-0.03405877213019398
08/02/13,39.34,0.007911231768389568,-0.003437779770756484,0.016886979809034777,0.030336179847313068,-0.037211739388826034,14.9,0.021024850416719126,0.0026530508127488805,0.012637522925617508,0.027928096663983895,-0.022621995038486137,11.15,0.018100041643617937,-0.0015453768731538494,0.014746458479648679,0.02794754008614351,-0.031038293832451207,10.52,-0.01603051772739008,-0.0020030624476472937,0.018417048414213922,0.03483103438078055,-0.03883715927607514,15.4,0.013730192811902037,-0.005556155040193208,0.015299690268328682,0.025043225496464157,-0.03615553557685057,57.21,0.0003496503532126181,-0.0027874676919192607,0.008869012656735465,0.014950557621551671,-0.02052549300539019,15.92,0.006933529194856196,-0.0049592855920397045,0.014108291655791975,0.023257297719544247,-0.03317586890362365
13/02/13,39.11,-0.005863624193490361,-0.0026878827498533773,0.016398461395236194,0.030109040040619012,-0.035484805540325765,14.8,-0.006734032181344068,0.0028857503750599565,0.012406100595663294,0.027697951566386547,-0.02192645081626663,11.12,-0.0026942090836915003,-0.001810352272926583,0.014715530970041616,0.02762070966715665,-0.031241414213009813,10.69,0.01603051772739011,-0.0012471778241457724,0.018848211076747425,0.036449244329349074,-0.038943599977640624,15.45,0.003241493924171023,-0.005510157006680694,0.015325981142951948,0.025141805279223203,-0.03616211929258459,57.27,0.001048218125328567,-0.0025777588663686746,0.008909583069228526,0.015241407272088378,-0.020396925004825726,15.95,0.0018826488146165888,-0.004235494000067537,0.01406730469543769,0.023899115390807843,-0.032370103390942914
14/02/13,38.58,-0.01364418128983972,-0.0035635624305863575,0.016497188352829584,0.02943081427507281,-0.036557939136245526,14.77,-0.002029084226780981,0.0029276654375787175,0.012387041610584543,0.027701748658747805,-0.021846417783590366,11.06,-0.005410292728247432,-0.002684322510213808,0.014362659454759135,0.02604099639930446,-0.03140964141973208,10.55,-0.013182865114878223,-0.0014940420605521064,0.018976592657282867,0.03645914325401363,-0.03944722737511784,15.34,-0.007145207404644255,-0.005809412730036382,0.015294972539207643,0.024780532348378903,-0.03639935780845167,56.98,-0.005076597336003843,-0.0032033376575447774,0.008603533688892355,0.014003729720239931,-0.020410405035329485,15.91,-0.0025109868811580022,-0.0061711957773234695,0.010393954546285396,0.014616713315247321,-0.026959104869894262
15/02/13,38.3,-0.00728411129098278,-0.003600850738962416,0.016505107010000717,0.02940936328103902,-0.03661106475896385,14.67,-0.00679350438839809,0.002052462071249714,0.012426510769142377,0.026905483609534465,-0.02280055946703504,11.58,0.04594447605066041,0.0002597408438551851,0.017778950451097383,0.035817641746049955,-0.03529816005833958,10.88,0.030800381505721057,0.00125646444009526,0.019490525448120355,0.04023751533633597,-0.03772458645614545,15.3,-0.0026109675407202907,-0.005852827771050851,0.015284049900285441,0.02471527202952003,-0.036420927571621735,56.7,-0.004926118336055777,-0.0032599839093224365,0.008611347820454616,0.013962711731586796,-0.02048267955023167,16.31,0.024830574283226887,-0.0045112545796362966,0.012468541755315228,0.02042582893099416,-0.029448338090266753
18/02/13,38.04,-0.006811658509410739,-0.0036245912685783136,0.016509590393951452,0.029394589519324592,-0.03664377205648122,14.69,0.0013623980308956293,0.0008928808700003354,0.011241859378441781,0.023376599626883897,-0.021590837886883228,11.7,0.010309369658861287,0.0003000437636568532,0.01780190625870538,0.03590385628106761,-0.035303768753753906,10.76,-0.011090686694158284,0.0012706566162716398,0.019480945007558197,0.04023254663138803,-0.03769123339884475,15.54,0.015564516541111548,-0.005132707703004139,0.015956459177634073,0.02678021065226401,-0.03704562605827229,56.45,-0.004418920138035335,-0.003497450649895071,0.008572524275276338,0.013647597900657605,-0.020642499200447747,16.09,-0.013580455628630568,-0.005469607696499814,0.012387899290318763,0.019306190884137712,-0.03024540627713734
19/02/13,37.65,-0.01030528343128702,-0.00423755942824254,0.01651914424085817,0.0288007290534738,-0.03727584790995888,14.76,0.004753828986540474,0.0006478099482606593,0.011093230038497796,0.022834270025256252,-0.021538650128734932,11.47,-0.019853910662431043,-0.0015029040418336477,0.01793181507690511,0.034360726111976575,-0.03736653419564387,10.59,-0.01592539512032329,-0.0009817987258429373,0.01867883345366437,0.0363758681814858,-0.03833946563317168,15.71,0.010880107328028422,-0.0042682817818285885,0.01634722152936254,0.02842616127689649,-0.036962724840553664,56.1,-0.00621947806702042,-0.004195098631755518,0.00816867127360906,0.012142243915462602,-0.020532441178973636,16.39,0.01847343175144659,-0.004462300739552319,0.013483518726390779,0.022504736713229237,-0.03142933819233388
20/02/13,36.44,-0.032665881854145026,-0.0054173634653224305,0.01768398116567738,0.029950598866032328,-0.04078532579667719,14.85,0.0060790460763821925,0.00043963759739892877,0.010941733163299062,0.022323103923997053,-0.021443828729199196,11.27,-0.01759060308959444,-0.002551353275894729,0.018241727818646334,0.03393210236139794,-0.0390348089131874,10.29,-0.02873760976735691,-0.002879511969456985,0.019498215626239226,0.036116919283021465,-0.04187594322193544,15.29,-0.027098432326558973,-0.005271295787143463,0.017123121076521714,0.028974946365899965,-0.03951753794018689,54.82,-0.02308072165401091,-0.005168510544299568,0.009191510151833462,0.013214509759367356,-0.023551530847966493,16.24,-0.009194058022206594,-0.003764740578211452,0.012810162449488384,0.021855584320765314,-0.02938506547718822
21/02/13,36.7,0.007109682668767097,-0.005024928966857189,0.01787927406277113,0.03073361915868507,-0.04078347709239945,14.56,-0.019721822480168693,-0.0004444473708622884,0.011830851956613255,0.02321725654236422,-0.0241061512840888,11.19,-0.00712380572785113,-0.002569132794980349,0.01824622688589832,0.033923320976816294,-0.03906158656677699,10.14,-0.014684551682920956,-0.0038425729049736167,0.01958603486057272,0.03532949681617182,-0.04301464262611906,15.03,-0.017150816176087776,-0.0056557402218915505,0.017307482246935523,0.028959224271979497,-0.0402707047157626,54.83,0.00018239854131736966,-0.005126479640235039,0.009215111986967802,0.013303744333700566,-0.023556703614170643,16.9,0.039836287195495874,-0.0012562740899243624,0.015976897675066246,0.03069752126020813,-0.033210069440056854
22/02/13,35.72,-0.027065999052226352,-0.007075658555739013,0.017940552105845862,0.02880544565595271,-0.04295676276743074,14.77,0.014320053774748471,6.775068787298835e-05,0.012251144689352267,0.024570040066577523,-0.024434538690831543,11.55,0.0316649146439687,-0.0015346473199703207,0.019591470788874257,0.03764829425777819,-0.040717588897718836,10.33,0.018564284968510057,-0.0029143586565481138,0.020207753526339814,0.037501148396131515,-0.04332986570922774,14.89,-0.009358357068965418,-0.006596754449396126,0.016950213835076923,0.027303673220757718,-0.040497182119549974,55.43,0.010883474015756144,-0.004417425328369401,0.009884507253920073,0.015351589179470746,-0.024186439836209547,17.19,0.017014197465730206,0.0001456453112561931,0.016301524477732435,0.032748694266721064,-0.032457403644208675
25/02/13,35.88,0.004469281182297264,-0.006486339205770809,0.018124839278037003,0.029763339350303196,-0.04273601776184482,14.26,-0.035139681557138494,-0.0017569840778569154,0.014551240637215575,0.027345497196574236,-0.030859465352288066,11.58,0.002594035177046528,-0.0006861171127550788,0.019372280553558597,0.03805844399436212,-0.03943067821987227,10.36,0.002899953699789811,-0.0024946350056765936,0.020238496913871164,0.037982358822065736,-0.04297162883341892,14.71,-0.012162312082571501,-0.007145977231639418,0.01694334723479554,0.026740717237951666,-0.041032671701230504,55.29,-0.0025289030818717423,-0.004758109439108847,0.009684178713992726,0.014610247988876605,-0.0241264668670943,16.98,-0.012291638511556624,-0.00017636702589843186,0.01648875540595716,0.03280114378601589,-0.033153877837812755
26/02/13,36.6,0.019868203216725184,-0.00444156068533077,0.018695882189016872,0.032950203692702976,-0.04183332506336451,14.39,0.009075105913126639,-0.0019423225823527207,0.01437889936395605,0.02681547614555938,-0.03070012131026482,11.36,-0.019181058851844,-0.001730276458873797,0.01979496693493067,0.03785965741098755,-0.04132021032873514,10.39,0.002891568279799074,-0.0013764514210456193,0.019865479780210138,0.03835450813937466,-0.04110741098146589,14.53,-0.012312057031154735,-0.007908682278151818,0.016808126363630375,0.025707570449108933,-0.04152493500541257,55.82,0.009540167758334462,-0.0035355603993828763,0.009876484158477795,0.016217407917572712,-0.023288528716338467,16.97,-0.0005891016370664254,-2.945508185333817e-05,0.016470406804870857,0.032911358527888374,-0.032970268691595056
27/02/13,37.0,0.010869672236903891,-0.00236222844038255,0.017916103213884652,0.033469977987386754,-0.038194434868151855,14.02,-0.026048639292832455,-0.0017865297987873577,0.014082248250136067,0.026377966701484776,-0.02995102629905949,11.41,0.004391750580979002,-0.00017497830631323653,0.018931839948302692,0.03768870159029215,-0.03803865820291862,10.41,0.0019230775157414838,-0.0009986066593457442,0.019852104278226517,0.03870560189710729,-0.04070281521579878,14.59,0.004120884952502861,-0.00708187924429148,0.01698060668542449,0.0268793341265575,-0.04104309261514046,56.13,0.005538200845931804,-0.0024000434001185825,0.009525430598400017,0.016650817796681452,-0.021450904596918615,17.48,0.029610290981254464,0.0028242801067278516,0.016411121482136352,0.03564652307100056,-0.029997962857544854
